,GAME_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
0,42100406,Andrew Wiggins,43.68333333333333,0.18201388888888886,18.0,0.17475728155339806,786.3,0.21814297802294344,"JUN 16, 2022",GSW @ BOS,W,0.667,103,0.14416052276234562,0.19464605523612027,0.23466881531081676
1,42100406,Otto Porter Jr.,13.05,0.054375,6.0,0.05825242718446602,78.30000000000001,0.02172274599923245,"JUN 16, 2022",GSW @ BOS,W,0.667,103,0.14416052276234562,0.19464605523612027,0.23466881531081676
2,42100406,Draymond Green,41.81666666666667,0.1742361111111111,12.0,0.11650485436893204,501.80000000000007,0.13921422659533644,"JUN 16, 2022",GSW @ BOS,W,0.667,103,0.14416052276234562,0.19464605523612027,0.23466881531081676
3,42100406,Klay Thompson,41.3,0.1720833333333333,12.0,0.11650485436893204,495.59999999999997,0.1374941624165977,"JUN 16, 2022",GSW @ BOS,W,0.667,103,0.14416052276234562,0.19464605523612027,0.23466881531081676
4,42100406,Stephen Curry,39.916666666666664,0.1663194444444444,34.0,0.3300970873786408,1357.1666666666665,0.37651834966315406,"JUN 16, 2022",GSW @ BOS,W,0.667,103,0.14416052276234562,0.19464605523612027,0.23466881531081676
5,42100406,Kevon Looney,21.666666666666668,0.09027777777777778,0.0,0.0,0.0,0.0,"JUN 16, 2022",GSW @ BOS,W,0.667,103,0.14416052276234562,0.19464605523612027,0.23466881531081676
6,42100406,Gary Payton II,19.766666666666666,0.0823611111111111,6.0,0.05825242718446602,118.6,0.032903163161034074,"JUN 16, 2022",GSW @ BOS,W,0.667,103,0.14416052276234562,0.19464605523612027,0.23466881531081676
7,42100406,Jordan Poole,17.783333333333335,0.07409722222222222,15.0,0.14563106796116504,266.75,0.07400437414170186,"JUN 16, 2022",GSW @ BOS,W,0.667,103,0.14416052276234562,0.19464605523612027,0.23466881531081676
8,42100406,Andre Iguodala,1.0166666666666666,0.004236111111111111,0.0,0.0,0.0,0.0,"JUN 16, 2022",GSW @ BOS,W,0.667,103,0.14416052276234562,0.19464605523612027,0.23466881531081676
9,42100406,Nemanja Bjelica,0.0,0.0,0.0,0.0,0.0,0.0,"JUN 16, 2022",GSW @ BOS,W,0.667,103,0.14416052276234562,0.19464605523612027,0.23466881531081676
10,42100406,Jonathan Kuminga,0.0,0.0,0.0,0.0,0.0,0.0,"JUN 16, 2022",GSW @ BOS,W,0.667,103,0.14416052276234562,0.19464605523612027,0.23466881531081676
11,42100406,Damion Lee,0.0,0.0,0.0,0.0,0.0,0.0,"JUN 16, 2022",GSW @ BOS,W,0.667,103,0.14416052276234562,0.19464605523612027,0.23466881531081676
12,42100406,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"JUN 16, 2022",GSW @ BOS,W,0.667,103,0.14416052276234562,0.19464605523612027,0.23466881531081676
13,42100406,Juan Toscano-Anderson,0.0,0.0,0.0,0.0,0.0,0.0,"JUN 16, 2022",GSW @ BOS,W,0.667,103,0.14416052276234562,0.19464605523612027,0.23466881531081676
0,42100405,Andrew Wiggins,42.53333333333333,0.17722222222222223,26.0,0.25,1105.8666666666666,0.318958596720618,"JUN 13, 2022",GSW vs. BOS,W,0.6,104,0.1286337094907408,0.17252218934911243,0.21153225953342047
1,42100405,Otto Porter Jr.,14.616666666666667,0.06090277777777778,2.0,0.019230769230769232,29.233333333333334,0.008431597821436642,"JUN 13, 2022",GSW vs. BOS,W,0.6,104,0.1286337094907408,0.17252218934911243,0.21153225953342047
2,42100405,Draymond Green,34.983333333333334,0.1457638888888889,8.0,0.07692307692307693,279.8666666666667,0.08072029111605707,"JUN 13, 2022",GSW vs. BOS,W,0.6,104,0.1286337094907408,0.17252218934911243,0.21153225953342047
3,42100405,Klay Thompson,39.63333333333333,0.1651388888888889,21.0,0.20192307692307693,832.3,0.2400553774269686,"JUN 13, 2022",GSW vs. BOS,W,0.6,104,0.1286337094907408,0.17252218934911243,0.21153225953342047
4,42100405,Stephen Curry,37.13333333333333,0.15472222222222223,16.0,0.15384615384615385,594.1333333333333,0.17136237123065756,"JUN 13, 2022",GSW vs. BOS,W,0.6,104,0.1286337094907408,0.17252218934911243,0.21153225953342047
5,42100405,Kevon Looney,16.75,0.06979166666666667,2.0,0.019230769230769232,33.5,0.009662207309628077,"JUN 13, 2022",GSW vs. BOS,W,0.6,104,0.1286337094907408,0.17252218934911243,0.21153225953342047
6,42100405,Gary Payton II,26.15,0.10895833333333332,15.0,0.14423076923076922,392.25,0.11313435275228698,"JUN 13, 2022",GSW vs. BOS,W,0.6,104,0.1286337094907408,0.17252218934911243,0.21153225953342047
7,42100405,Andre Iguodala,3.9333333333333336,0.01638888888888889,0.0,0.0,0.0,0.0,"JUN 13, 2022",GSW vs. BOS,W,0.6,104,0.1286337094907408,0.17252218934911243,0.21153225953342047
8,42100405,Jordan Poole,14.283333333333333,0.05951388888888889,14.0,0.1346153846153846,199.96666666666667,0.057675205622347105,"JUN 13, 2022",GSW vs. BOS,W,0.6,104,0.1286337094907408,0.17252218934911243,0.21153225953342047
9,42100405,Nemanja Bjelica,4.716666666666667,0.01965277777777778,0.0,0.0,0.0,0.0,"JUN 13, 2022",GSW vs. BOS,W,0.6,104,0.1286337094907408,0.17252218934911243,0.21153225953342047
10,42100405,Damion Lee,1.3166666666666667,0.005486111111111111,0.0,0.0,0.0,0.0,"JUN 13, 2022",GSW vs. BOS,W,0.6,104,0.1286337094907408,0.17252218934911243,0.21153225953342047
11,42100405,Moses Moody,1.3166666666666667,0.005486111111111111,0.0,0.0,0.0,0.0,"JUN 13, 2022",GSW vs. BOS,W,0.6,104,0.1286337094907408,0.17252218934911243,0.21153225953342047
