,GAME_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
6,22100278,Gary Payton II,17.566666666666666,0.07318936184987153,6.0,0.05172413793103448,105.4,0.03239173303967014,"NOV 24, 2021",GSW vs. PHI,W,0.889,116,0.11051822899540267,0.13302615933412607,0.16706304244847017
7,22100278,Otto Porter Jr.,19.55,0.08145267689743768,12.0,0.10344827586206896,234.60000000000002,0.07209772837862065,"NOV 24, 2021",GSW vs. PHI,W,0.889,116,0.11051822899540267,0.13302615933412607,0.16706304244847017
8,22100278,Juan Toscano-Anderson,25.133333333333333,0.10471495035067009,13.0,0.11206896551724138,326.73333333333335,0.10041232361000846,"NOV 24, 2021",GSW vs. PHI,W,0.889,116,0.11051822899540267,0.13302615933412607,0.16706304244847017
9,22100278,Jonathan Kuminga,4.25,0.017707103673356015,1.0,0.008620689655172414,4.25,0.0013061182677286348,"NOV 24, 2021",GSW vs. PHI,W,0.889,116,0.11051822899540267,0.13302615933412607,0.16706304244847017
10,22100278,Damion Lee,14.583333333333334,0.060759669467398095,5.0,0.04310344827586207,72.91666666666667,0.0224088918482854,"NOV 24, 2021",GSW vs. PHI,W,0.889,116,0.11051822899540267,0.13302615933412607,0.16706304244847017
11,22100278,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 24, 2021",GSW vs. PHI,W,0.889,116,0.11051822899540267,0.13302615933412607,0.16706304244847017
0,22100252,Andrew Wiggins,32.68333333333333,0.13618055555555553,32.0,0.2689075630252101,1045.8666666666666,0.30485666120938004,"NOV 21, 2021",GSW vs. TOR,W,0.882,119,0.11219809027777777,0.18904032201115742,0.21507671248296173
1,22100252,Draymond Green,31.983333333333334,0.13326388888888888,4.0,0.03361344537815126,127.93333333333334,0.03729091871881695,"NOV 21, 2021",GSW vs. TOR,W,0.882,119,0.11219809027777777,0.18904032201115742,0.21507671248296173
2,22100252,Kevon Looney,26.283333333333335,0.10951388888888888,7.0,0.058823529411764705,183.98333333333335,0.05362877172186299,"NOV 21, 2021",GSW vs. TOR,W,0.882,119,0.11219809027777777,0.18904032201115742,0.21507671248296173
3,22100252,Jordan Poole,30.666666666666668,0.12777777777777777,33.0,0.2773109243697479,1012.0,0.2949849641227938,"NOV 21, 2021",GSW vs. TOR,W,0.882,119,0.11219809027777777,0.18904032201115742,0.21507671248296173
4,22100252,Stephen Curry,37.06666666666667,0.15444444444444444,12.0,0.10084033613445378,444.80000000000007,0.12965347039705405,"NOV 21, 2021",GSW vs. TOR,W,0.882,119,0.11219809027777777,0.18904032201115742,0.21507671248296173
5,22100252,Chris Chiozza,20.483333333333334,0.08534722222222221,11.0,0.09243697478991597,225.31666666666666,0.06567690596139739,"NOV 21, 2021",GSW vs. TOR,W,0.882,119,0.11219809027777777,0.18904032201115742,0.21507671248296173
6,22100252,Nemanja Bjelica,3.9333333333333336,0.016388888888888887,1.0,0.008403361344537815,3.9333333333333336,0.0011465160002137572,"NOV 21, 2021",GSW vs. TOR,W,0.882,119,0.11219809027777777,0.18904032201115742,0.21507671248296173
7,22100252,Jonathan Kuminga,7.633333333333333,0.03180555555555555,0.0,0.0,0.0,0.0,"NOV 21, 2021",GSW vs. TOR,W,0.882,119,0.11219809027777777,0.18904032201115742,0.21507671248296173
8,22100252,Otto Porter Jr.,22.416666666666668,0.09340277777777777,15.0,0.12605042016806722,336.25,0.09801254366234131,"NOV 21, 2021",GSW vs. TOR,W,0.882,119,0.11219809027777777,0.18904032201115742,0.21507671248296173
9,22100252,Damion Lee,7.75,0.03229166666666666,2.0,0.01680672268907563,15.5,0.004518050339825399,"NOV 21, 2021",GSW vs. TOR,W,0.882,119,0.11219809027777777,0.18904032201115742,0.21507671248296173
10,22100252,Juan Toscano-Anderson,17.55,0.073125,2.0,0.01680672268907563,35.1,0.010231197866314292,"NOV 21, 2021",GSW vs. TOR,W,0.882,119,0.11219809027777777,0.18904032201115742,0.21507671248296173
11,22100252,Moses Moody,1.55,0.006458333333333332,0.0,0.0,0.0,0.0,"NOV 21, 2021",GSW vs. TOR,W,0.882,119,0.11219809027777777,0.18904032201115742,0.21507671248296173
0,22100231,Andrew Wiggins,36.53333333333333,0.1522222222222222,27.0,0.2571428571428571,986.4,0.31231991894373556,"NOV 19, 2021",GSW @ DET,W,0.875,105,0.11873364197530861,0.19854875283446713,0.264805971940254
1,22100231,Juan Toscano-Anderson,37.03333333333333,0.15430555555555553,2.0,0.01904761904761905,74.06666666666666,0.023451434843639513,"NOV 19, 2021",GSW @ DET,W,0.875,105,0.11873364197530861,0.19854875283446713,0.264805971940254
2,22100231,Kevon Looney,26.5,0.11041666666666665,2.0,0.01904761904761905,53.0,0.01678117974859893,"NOV 19, 2021",GSW @ DET,W,0.875,105,0.11873364197530861,0.19854875283446713,0.264805971940254
3,22100231,Jordan Poole,37.4,0.1558333333333333,32.0,0.3047619047619048,1196.8,0.3789380362853434,"NOV 19, 2021",GSW @ DET,W,0.875,105,0.11873364197530861,0.19854875283446713,0.264805971940254
4,22100231,Gary Payton II,29.233333333333334,0.12180555555555554,12.0,0.11428571428571428,350.8,0.11107241237374538,"NOV 19, 2021",GSW @ DET,W,0.875,105,0.11873364197530861,0.19854875283446713,0.264805971940254
5,22100231,Chris Chiozza,15.983333333333333,0.06659722222222221,6.0,0.05714285714285714,95.89999999999999,0.03036443656397429,"NOV 19, 2021",GSW @ DET,W,0.875,105,0.11873364197530861,0.19854875283446713,0.264805971940254
6,22100231,Nemanja Bjelica,21.383333333333333,0.08909722222222222,14.0,0.13333333333333333,299.3666666666667,0.0947872800768346,"NOV 19, 2021",GSW @ DET,W,0.875,105,0.11873364197530861,0.19854875283446713,0.264805971940254
7,22100231,Damion Lee,16.266666666666666,0.06777777777777777,0.0,0.0,0.0,0.0,"NOV 19, 2021",GSW @ DET,W,0.875,105,0.11873364197530861,0.19854875283446713,0.264805971940254
8,22100231,Jonathan Kuminga,11.65,0.048541666666666664,6.0,0.05714285714285714,69.9,0.022132159706171044,"NOV 19, 2021",GSW @ DET,W,0.875,105,0.11873364197530861,0.19854875283446713,0.264805971940254
9,22100231,Moses Moody,8.016666666666667,0.033402777777777774,4.0,0.0380952380952381,32.06666666666667,0.010153141457957341,"NOV 19, 2021",GSW @ DET,W,0.875,105,0.11873364197530861,0.19854875283446713,0.264805971940254
0,22100224,Andrew Wiggins,24.166666666666668,0.1006874522602597,12.0,0.11538461538461539,290.0,0.10226451245099825,"NOV 18, 2021",GSW @ CLE,W,0.867,104,0.09848832194174266,0.2061760355029586,0.2896546258703181
1,22100224,Draymond Green,29.816666666666666,0.12422748420248593,4.0,0.038461538461538464,119.26666666666667,0.04205775006318066,"NOV 18, 2021",GSW @ CLE,W,0.867,104,0.09848832194174266,0.2061760355029586,0.2896546258703181
2,22100224,Kevon Looney,19.466666666666665,0.0811054787861954,2.0,0.019230769230769232,38.93333333333333,0.013729304660088041,"NOV 18, 2021",GSW @ CLE,W,0.867,104,0.09848832194174266,0.2061760355029586,0.2896546258703181
3,22100224,Jordan Poole,23.616666666666667,0.09839594472606068,8.0,0.07692307692307693,188.93333333333334,0.06662474213474232,"NOV 18, 2021",GSW @ CLE,W,0.867,104,0.09848832194174266,0.2061760355029586,0.2896546258703181
4,22100224,Stephen Curry,35.36666666666667,0.14735087841122144,40.0,0.38461538461538464,1414.6666666666667,0.498862748094295,"NOV 18, 2021",GSW @ CLE,W,0.867,104,0.09848832194174266,0.2061760355029586,0.2896546258703181
5,22100224,Nemanja Bjelica,23.45,0.09770154850357614,14.0,0.1346153846153846,328.3,0.11577048081952665,"NOV 18, 2021",GSW @ CLE,W,0.867,104,0.09848832194174266,0.2061760355029586,0.2896546258703181
6,22100224,Gary Payton II,15.183333333333334,0.06325949586834248,6.0,0.057692307692307696,91.1,0.03212516235960669,"NOV 18, 2021",GSW @ CLE,W,0.867,104,0.09848832194174266,0.2061760355029586,0.2896546258703181
7,22100224,Otto Porter Jr.,19.933333333333334,0.08304978820915214,0.0,0.0,0.0,0.0,"NOV 18, 2021",GSW @ CLE,W,0.867,104,0.09848832194174266,0.2061760355029586,0.2896546258703181
8,22100224,Jonathan Kuminga,6.75,0.02812304701062426,0.0,0.0,0.0,0.0,"NOV 18, 2021",GSW @ CLE,W,0.867,104,0.09848832194174266,0.2061760355029586,0.2896546258703181
9,22100224,Damion Lee,22.983333333333334,0.0957572390806194,11.0,0.10576923076923077,252.81666666666666,0.0891523212281145,"NOV 18, 2021",GSW @ CLE,W,0.867,104,0.09848832194174266,0.2061760355029586,0.2896546258703181
10,22100224,Chris Chiozza,2.4166666666666665,0.01006874522602597,0.0,0.0,0.0,0.0,"NOV 18, 2021",GSW @ CLE,W,0.867,104,0.09848832194174266,0.2061760355029586,0.2896546258703181
11,22100224,Juan Toscano-Anderson,15.966666666666667,0.06652315811401986,7.0,0.0673076923076923,111.76666666666667,0.039412978189447945,"NOV 18, 2021",GSW @ CLE,W,0.867,104,0.09848832194174266,0.2061760355029586,0.2896546258703181
12,22100224,Moses Moody,0.9,0.0037497396014165682,0.0,0.0,0.0,0.0,"NOV 18, 2021",GSW @ CLE,W,0.867,104,0.09848832194174266,0.2061760355029586,0.2896546258703181
0,22100210,Andrew Wiggins,22.15,0.09229166666666665,19.0,0.1623931623931624,420.84999999999997,0.1456833287178067,"NOV 16, 2021",GSW @ BKN,W,0.857,117,0.08903600501543207,0.16999050332383664,0.20817587516741784
1,22100210,Draymond Green,28.716666666666665,0.11965277777777776,11.0,0.09401709401709402,315.8833333333333,0.10934759531062495,"NOV 16, 2021",GSW @ BKN,W,0.857,117,0.08903600501543207,0.16999050332383664,0.20817587516741784
2,22100210,Kevon Looney,14.633333333333333,0.06097222222222221,4.0,0.03418803418803419,58.53333333333333,0.02026216191267424,"NOV 16, 2021",GSW @ BKN,W,0.857,117,0.08903600501543207,0.16999050332383664,0.20817587516741784
3,22100210,Jordan Poole,28.166666666666668,0.1173611111111111,17.0,0.1452991452991453,478.83333333333337,0.16575510015692793,"NOV 16, 2021",GSW @ BKN,W,0.857,117,0.08903600501543207,0.16999050332383664,0.20817587516741784
4,22100210,Stephen Curry,29.233333333333334,0.12180555555555554,37.0,0.3162393162393162,1081.6333333333334,0.3744230591710515,"NOV 16, 2021",GSW @ BKN,W,0.857,117,0.08903600501543207,0.16999050332383664,0.20817587516741784
5,22100210,Gary Payton II,15.966666666666667,0.06652777777777777,6.0,0.05128205128205128,95.8,0.033162558847964554,"NOV 16, 2021",GSW @ BKN,W,0.857,117,0.08903600501543207,0.16999050332383664,0.20817587516741784
6,22100210,Nemanja Bjelica,11.516666666666667,0.04798611111111111,0.0,0.0,0.0,0.0,"NOV 16, 2021",GSW @ BKN,W,0.857,117,0.08903600501543207,0.16999050332383664,0.20817587516741784
7,22100210,Andre Iguodala,19.05,0.07937499999999999,5.0,0.042735042735042736,95.25,0.032972168374411526,"NOV 16, 2021",GSW @ BKN,W,0.857,117,0.08903600501543207,0.16999050332383664,0.20817587516741784
8,22100210,Otto Porter Jr.,17.0,0.07083333333333333,6.0,0.05128205128205128,102.0,0.035308778731653286,"NOV 16, 2021",GSW @ BKN,W,0.857,117,0.08903600501543207,0.16999050332383664,0.20817587516741784
9,22100210,Jonathan Kuminga,18.8,0.07833333333333332,7.0,0.05982905982905983,131.6,0.045555247853780116,"NOV 16, 2021",GSW @ BKN,W,0.857,117,0.08903600501543207,0.16999050332383664,0.20817587516741784
10,22100210,Juan Toscano-Anderson,5.433333333333334,0.022638888888888885,0.0,0.0,0.0,0.0,"NOV 16, 2021",GSW @ BKN,W,0.857,117,0.08903600501543207,0.16999050332383664,0.20817587516741784
11,22100210,Damion Lee,21.683333333333334,0.09034722222222222,5.0,0.042735042735042736,108.41666666666667,0.03753000092310533,"NOV 16, 2021",GSW @ BKN,W,0.857,117,0.08903600501543207,0.16999050332383664,0.20817587516741784
12,22100210,Moses Moody,7.65,0.031875,0.0,0.0,0.0,0.0,"NOV 16, 2021",GSW @ BKN,W,0.857,117,0.08903600501543207,0.16999050332383664,0.20817587516741784
0,22100194,Draymond Green,32.46666666666667,0.1352589918066935,11.0,0.10784313725490197,357.1333333333333,0.12512408469291228,"NOV 14, 2021",GSW @ CHA,L,0.846,102,0.1059879758325624,0.17416378316032297,0.22634514213978355
1,22100194,Andrew Wiggins,32.18333333333333,0.13407860019441742,28.0,0.27450980392156865,901.1333333333332,0.31571817300617794,"NOV 14, 2021",GSW @ CHA,L,0.846,102,0.1059879758325624,0.17416378316032297,0.22634514213978355
2,22100194,Kevon Looney,20.283333333333335,0.0845021524788224,6.0,0.058823529411764705,121.70000000000002,0.042638420124493454,"NOV 14, 2021",GSW @ CHA,L,0.846,102,0.1059879758325624,0.17416378316032297,0.22634514213978355
3,22100194,Jordan Poole,28.616666666666667,0.11921955283988335,13.0,0.12745098039215685,372.01666666666665,0.13033856143506137,"NOV 14, 2021",GSW @ CHA,L,0.846,102,0.1059879758325624,0.17416378316032297,0.22634514213978355
4,22100194,Stephen Curry,35.68333333333333,0.14865990834606305,24.0,0.23529411764705882,856.3999999999999,0.30004554638139835,"NOV 14, 2021",GSW @ CHA,L,0.846,102,0.1059879758325624,0.17416378316032297,0.22634514213978355
5,22100194,Nemanja Bjelica,10.416666666666666,0.0433967504513262,2.0,0.0196078431372549,20.833333333333332,0.0072990995830754316,"NOV 14, 2021",GSW @ CHA,L,0.846,102,0.1059879758325624,0.17416378316032297,0.22634514213978355
6,22100194,Gary Payton II,15.366666666666667,0.06401888626579642,5.0,0.049019607843137254,76.83333333333334,0.026919079262382198,"NOV 14, 2021",GSW @ CHA,L,0.846,102,0.1059879758325624,0.17416378316032297,0.22634514213978355
7,22100194,Andre Iguodala,24.533333333333335,0.10220802666296348,0.0,0.0,0.0,0.0,"NOV 14, 2021",GSW @ CHA,L,0.846,102,0.1059879758325624,0.17416378316032297,0.22634514213978355
8,22100194,Otto Porter Jr.,15.75,0.06561588668240523,0.0,0.0,0.0,0.0,"NOV 14, 2021",GSW @ CHA,L,0.846,102,0.1059879758325624,0.17416378316032297,0.22634514213978355
9,22100194,Jonathan Kuminga,9.85,0.04103596722677406,9.0,0.08823529411764706,88.64999999999999,0.03105912854590258,"NOV 14, 2021",GSW @ CHA,L,0.846,102,0.1059879758325624,0.17416378316032297,0.22634514213978355
10,22100194,Damion Lee,14.883333333333333,0.06200527704485488,4.0,0.0392156862745098,59.53333333333333,0.020857906968596355,"NOV 14, 2021",GSW @ CHA,L,0.846,102,0.1059879758325624,0.17416378316032297,0.22634514213978355
11,22100194,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 14, 2021",GSW @ CHA,L,0.846,102,0.1059879758325624,0.17416378316032297,0.22634514213978355
12,22100194,Juan Toscano-Anderson,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 14, 2021",GSW @ CHA,L,0.846,102,0.1059879758325624,0.17416378316032297,0.22634514213978355
0,22100183,Andrew Wiggins,29.333333333333332,0.12222222222222222,15.0,0.12605042016806722,440.0,0.13714713185865535,"NOV 12, 2021",GSW vs. CHI,W,0.917,119,0.10056197916666666,0.16771414448132196,0.23460190008280724
1,22100183,Draymond Green,28.016666666666666,0.11673611111111111,9.0,0.07563025210084033,252.14999999999998,0.07859465749581805,"NOV 12, 2021",GSW vs. CHI,W,0.917,119,0.10056197916666666,0.16771414448132196,0.23460190008280724
2,22100183,Kevon Looney,20.45,0.08520833333333333,4.0,0.03361344537815126,81.8,0.025496898604631835,"NOV 12, 2021",GSW vs. CHI,W,0.917,119,0.10056197916666666,0.16771414448132196,0.23460190008280724
3,22100183,Jordan Poole,31.783333333333335,0.13243055555555555,14.0,0.11764705882352941,444.9666666666667,0.13869523205918108,"NOV 12, 2021",GSW vs. CHI,W,0.917,119,0.10056197916666666,0.16771414448132196,0.23460190008280724
4,22100183,Stephen Curry,34.21666666666667,0.14256944444444444,40.0,0.33613445378151263,1368.6666666666667,0.4266106995542719,"NOV 12, 2021",GSW vs. CHI,W,0.917,119,0.10056197916666666,0.16771414448132196,0.23460190008280724
5,22100183,Gary Payton II,20.85,0.08687500000000001,8.0,0.06722689075630252,166.8,0.05199123089550844,"NOV 12, 2021",GSW vs. CHI,W,0.917,119,0.10056197916666666,0.16771414448132196,0.23460190008280724
6,22100183,Nemanja Bjelica,15.55,0.06479166666666666,6.0,0.05042016806722689,93.30000000000001,0.029081425914573966,"NOV 12, 2021",GSW vs. CHI,W,0.917,119,0.10056197916666666,0.16771414448132196,0.23460190008280724
7,22100183,Andre Iguodala,18.216666666666665,0.07590277777777778,8.0,0.06722689075630252,145.73333333333332,0.04542479246106372,"NOV 12, 2021",GSW vs. CHI,W,0.917,119,0.10056197916666666,0.16771414448132196,0.23460190008280724
8,22100183,Otto Porter Jr.,15.35,0.06395833333333333,5.0,0.04201680672268908,76.75,0.023922823568526812,"NOV 12, 2021",GSW vs. CHI,W,0.917,119,0.10056197916666666,0.16771414448132196,0.23460190008280724
9,22100183,Jonathan Kuminga,15.7,0.06541666666666666,8.0,0.06722689075630252,125.6,0.03914927218510707,"NOV 12, 2021",GSW vs. CHI,W,0.917,119,0.10056197916666666,0.16771414448132196,0.23460190008280724
10,22100183,Moses Moody,6.233333333333333,0.025972222222222223,2.0,0.01680672268907563,12.466666666666667,0.0038858354026619015,"NOV 12, 2021",GSW vs. CHI,W,0.917,119,0.10056197916666666,0.16771414448132196,0.23460190008280724
11,22100183,Juan Toscano-Anderson,4.3,0.017916666666666668,0.0,0.0,0.0,0.0,"NOV 12, 2021",GSW vs. CHI,W,0.917,119,0.10056197916666666,0.16771414448132196,0.23460190008280724
0,22100169,Andrew Wiggins,31.716666666666665,0.13215277777777779,35.0,0.2845528455284553,1110.0833333333333,0.32588007926217677,"NOV 10, 2021",GSW vs. MIN,W,0.909,123,0.10995132137345681,0.1633287064577963,0.20798774043037227
1,22100169,Draymond Green,21.233333333333334,0.08847222222222223,7.0,0.056910569105691054,148.63333333333333,0.043633339041514785,"NOV 10, 2021",GSW vs. MIN,W,0.909,123,0.10995132137345681,0.1633287064577963,0.20798774043037227
2,22100169,Kevon Looney,28.95,0.12062500000000001,11.0,0.08943089430894309,318.45,0.09348533405093329,"NOV 10, 2021",GSW vs. MIN,W,0.909,123,0.10995132137345681,0.1633287064577963,0.20798774043037227
3,22100169,Jordan Poole,36.93333333333333,0.15388888888888888,14.0,0.11382113821138211,517.0666666666666,0.15179196124960245,"NOV 10, 2021",GSW vs. MIN,W,0.909,123,0.10995132137345681,0.1633287064577963,0.20798774043037227
4,22100169,Stephen Curry,34.1,0.14208333333333337,25.0,0.2032520325203252,852.5,0.25026298407417374,"NOV 10, 2021",GSW vs. MIN,W,0.909,123,0.10995132137345681,0.1633287064577963,0.20798774043037227
5,22100169,Nemanja Bjelica,19.05,0.07937500000000001,9.0,0.07317073170731707,171.45000000000002,0.050331482251632954,"NOV 10, 2021",GSW vs. MIN,W,0.909,123,0.10995132137345681,0.1633287064577963,0.20798774043037227
6,22100169,Gary Payton II,15.616666666666667,0.06506944444444446,7.0,0.056910569105691054,109.31666666666666,0.03209139613963843,"NOV 10, 2021",GSW vs. MIN,W,0.909,123,0.10995132137345681,0.1633287064577963,0.20798774043037227
7,22100169,Andre Iguodala,24.9,0.10375000000000001,0.0,0.0,0.0,0.0,"NOV 10, 2021",GSW vs. MIN,W,0.909,123,0.10995132137345681,0.1633287064577963,0.20798774043037227
8,22100169,Otto Porter Jr.,14.5,0.060416666666666674,10.0,0.08130081300813008,145.0,0.04256672456393571,"NOV 10, 2021",GSW vs. MIN,W,0.909,123,0.10995132137345681,0.1633287064577963,0.20798774043037227
9,22100169,Juan Toscano-Anderson,6.783333333333333,0.02826388888888889,5.0,0.04065040650406504,33.916666666666664,0.009956699366391859,"NOV 10, 2021",GSW vs. MIN,W,0.909,123,0.10995132137345681,0.1633287064577963,0.20798774043037227
10,22100169,Moses Moody,5.233333333333333,0.021805555555555557,0.0,0.0,0.0,0.0,"NOV 10, 2021",GSW vs. MIN,W,0.909,123,0.10995132137345681,0.1633287064577963,0.20798774043037227
11,22100169,Chris Chiozza,0.9833333333333333,0.004097222222222223,0.0,0.0,0.0,0.0,"NOV 10, 2021",GSW vs. MIN,W,0.909,123,0.10995132137345681,0.1633287064577963,0.20798774043037227
12,22100169,Jonathan Kuminga,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 10, 2021",GSW vs. MIN,W,0.909,123,0.10995132137345681,0.1633287064577963,0.20798774043037227
0,22100152,Andrew Wiggins,26.016666666666666,0.10839525032983821,13.0,0.10236220472440945,338.21666666666664,0.09845904534559886,"NOV 08, 2021",GSW vs. ATL,W,0.9,127,0.0991338630671769,0.20515841031682064,0.30105815504673783
1,22100152,Draymond Green,29.85,0.12436636344698286,4.0,0.031496062992125984,119.4,0.03475881342610113,"NOV 08, 2021",GSW vs. ATL,W,0.9,127,0.0991338630671769,0.20515841031682064,0.30105815504673783
2,22100152,Kevon Looney,17.366666666666667,0.07235608638289008,6.0,0.047244094488188976,104.2,0.030333905854269164,"NOV 08, 2021",GSW vs. ATL,W,0.9,127,0.0991338630671769,0.20515841031682064,0.30105815504673783
3,22100152,Jordan Poole,31.65,0.131865842649816,16.0,0.12598425196850394,506.4,0.1474192891036651,"NOV 08, 2021",GSW vs. ATL,W,0.9,127,0.0991338630671769,0.20515841031682064,0.30105815504673783
4,22100152,Stephen Curry,35.03333333333333,0.14596208596625235,50.0,0.3937007874015748,1751.6666666666665,0.5099317826749342,"NOV 08, 2021",GSW vs. ATL,W,0.9,127,0.0991338630671769,0.20515841031682064,0.30105815504673783
5,22100152,Gary Payton II,21.266666666666666,0.08860495798902854,2.0,0.015748031496062992,42.53333333333333,0.012381978205389459,"NOV 08, 2021",GSW vs. ATL,W,0.9,127,0.0991338630671769,0.20515841031682064,0.30105815504673783
6,22100152,Nemanja Bjelica,13.083333333333334,0.05451010346503716,7.0,0.05511811023622047,91.58333333333334,0.02666103849475513,"NOV 08, 2021",GSW vs. ATL,W,0.9,127,0.0991338630671769,0.20515841031682064,0.30105815504673783
7,22100152,Andre Iguodala,19.766666666666666,0.0823553919866676,6.0,0.047244094488188976,118.6,0.03452592355389945,"NOV 08, 2021",GSW vs. ATL,W,0.9,127,0.0991338630671769,0.20515841031682064,0.30105815504673783
8,22100152,Jonathan Kuminga,6.833333333333333,0.028470245121866536,1.0,0.007874015748031496,6.833333333333333,0.0019892676583893724,"NOV 08, 2021",GSW vs. ATL,W,0.9,127,0.0991338630671769,0.20515841031682064,0.30105815504673783
9,22100152,Damion Lee,17.766666666666666,0.07402263731685299,11.0,0.08661417322834646,195.43333333333334,0.05689305502993605,"NOV 08, 2021",GSW vs. ATL,W,0.9,127,0.0991338630671769,0.20515841031682064,0.30105815504673783
10,22100152,Juan Toscano-Anderson,14.566666666666666,0.06069022984514964,11.0,0.08661417322834646,160.23333333333332,0.04664590065306201,"NOV 08, 2021",GSW vs. ATL,W,0.9,127,0.0991338630671769,0.20515841031682064,0.30105815504673783
11,22100152,Jeff Dowtin Jr.,3.8666666666666667,0.016109992361641554,0.0,0.0,0.0,0.0,"NOV 08, 2021",GSW vs. ATL,W,0.9,127,0.0991338630671769,0.20515841031682064,0.30105815504673783
12,22100152,Moses Moody,2.95,0.01229081313797653,0.0,0.0,0.0,0.0,"NOV 08, 2021",GSW vs. ATL,W,0.9,127,0.0991338630671769,0.20515841031682064,0.30105815504673783
0,22100145,Andrew Wiggins,29.8,0.12417528995069103,16.0,0.13333333333333333,476.8,0.16753632354749734,"NOV 07, 2021",GSW vs. HOU,W,0.889,120,0.09240960794897436,0.12694444444444447,0.15556381455781113
1,22100145,Draymond Green,22.383333333333333,0.09327036599763873,6.0,0.05,134.3,0.047189866301235096,"NOV 07, 2021",GSW vs. HOU,W,0.889,120,0.09240960794897436,0.12694444444444447,0.15556381455781113
2,22100145,Kevon Looney,16.3,0.06792138342940483,3.0,0.025,48.900000000000006,0.017182311706108684,"NOV 07, 2021",GSW vs. HOU,W,0.889,120,0.09240960794897436,0.12694444444444447,0.15556381455781113
3,22100145,Jordan Poole,29.833333333333332,0.12431418848531148,25.0,0.20833333333333334,745.8333333333333,0.262068319307554,"NOV 07, 2021",GSW vs. HOU,W,0.889,120,0.09240960794897436,0.12694444444444447,0.15556381455781113
4,22100145,Stephen Curry,26.816666666666666,0.11174387110215987,20.0,0.16666666666666666,536.3333333333334,0.18845493888976736,"NOV 07, 2021",GSW vs. HOU,W,0.889,120,0.09240960794897436,0.12694444444444447,0.15556381455781113
5,22100145,Juan Toscano-Anderson,20.316666666666666,0.08465865685117023,8.0,0.06666666666666667,162.53333333333333,0.057110396645525516,"NOV 07, 2021",GSW vs. HOU,W,0.889,120,0.09240960794897436,0.12694444444444447,0.15556381455781113
6,22100145,Nemanja Bjelica,14.2,0.059170775748315856,9.0,0.075,127.8,0.044905918937437415,"NOV 07, 2021",GSW vs. HOU,W,0.889,120,0.09240960794897436,0.12694444444444447,0.15556381455781113
7,22100145,Gary Payton II,19.616666666666667,0.08174178762414057,10.0,0.08333333333333333,196.16666666666669,0.06892836018435555,"NOV 07, 2021",GSW vs. HOU,W,0.889,120,0.09240960794897436,0.12694444444444447,0.15556381455781113
8,22100145,Otto Porter Jr.,18.383333333333333,0.07660254184318356,15.0,0.125,275.75,0.09689207470264763,"NOV 07, 2021",GSW vs. HOU,W,0.889,120,0.09240960794897436,0.12694444444444447,0.15556381455781113
9,22100145,Damion Lee,23.3,0.09709007569970138,4.0,0.03333333333333333,93.2,0.032748291431683625,"NOV 07, 2021",GSW vs. HOU,W,0.889,120,0.09240960794897436,0.12694444444444447,0.15556381455781113
10,22100145,Moses Moody,12.083333333333334,0.05035071879991666,4.0,0.03333333333333333,48.333333333333336,0.01698319834618786,"NOV 07, 2021",GSW vs. HOU,W,0.889,120,0.09240960794897436,0.12694444444444447,0.15556381455781113
11,22100145,Chris Chiozza,5.466666666666667,0.022779359677755403,0.0,0.0,0.0,0.0,"NOV 07, 2021",GSW vs. HOU,W,0.889,120,0.09240960794897436,0.12694444444444447,0.15556381455781113
12,22100145,Jonathan Kuminga,1.4833333333333334,0.0061809847906104595,0.0,0.0,0.0,0.0,"NOV 07, 2021",GSW vs. HOU,W,0.889,120,0.09240960794897436,0.12694444444444447,0.15556381455781113
0,22100130,Andrew Wiggins,26.183333333333334,0.10909722222222223,16.0,0.12698412698412698,418.93333333333334,0.1473681741964987,"NOV 05, 2021",GSW vs. NOP,W,0.875,126,0.08772045717592594,0.12370874275636179,0.15348092402923583
1,22100130,Draymond Green,24.5,0.10208333333333335,8.0,0.06349206349206349,196.0,0.06894691790861016,"NOV 05, 2021",GSW vs. NOP,W,0.875,126,0.08772045717592594,0.12370874275636179,0.15348092402923583
2,22100130,Kevon Looney,11.066666666666666,0.04611111111111112,0.0,0.0,0.0,0.0,"NOV 05, 2021",GSW vs. NOP,W,0.875,126,0.08772045717592594,0.12370874275636179,0.15348092402923583
3,22100130,Jordan Poole,27.85,0.11604166666666668,26.0,0.20634920634920634,724.1,0.25471664927359494,"NOV 05, 2021",GSW vs. NOP,W,0.875,126,0.08772045717592594,0.12370874275636179,0.15348092402923583
4,22100130,Stephen Curry,29.75,0.12395833333333335,19.0,0.15079365079365079,565.25,0.19883798646858106,"NOV 05, 2021",GSW vs. NOP,W,0.875,126,0.08772045717592594,0.12370874275636179,0.15348092402923583
5,22100130,Nemanja Bjelica,17.7,0.07375000000000001,13.0,0.10317460317460317,230.1,0.080942274544751,"NOV 05, 2021",GSW vs. NOP,W,0.875,126,0.08772045717592594,0.12370874275636179,0.15348092402923583
