,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
11,22101146,1610612757,Justise Winslow,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-30,POR vs. NOP,L,0.355,107,0.10596915509259258,0.12009782513756659,0.13508790154429962
0,22101130,1610612757,Elijah Hughes,27.633333333333333,0.10426361463966795,5.0,0.03816793893129771,138.16666666666666,0.029667537487027166,2022-03-28,POR vs. OKC,L,0.36,131,0.1323743541061723,0.15925645358662083,0.1760677477893252
1,22101130,1610612757,CJ Elleby,37.81666666666667,0.14268645453402087,9.0,0.06870229007633588,340.35,0.07308091471924992,2022-03-28,POR vs. OKC,L,0.36,131,0.1323743541061723,0.15925645358662083,0.1760677477893252
2,22101130,1610612757,Drew Eubanks,40.8,0.1539429002641177,27.0,0.20610687022900764,1101.6,0.23653866800271983,2022-03-28,POR vs. OKC,L,0.36,131,0.1323743541061723,0.15925645358662083,0.1760677477893252
3,22101130,1610612757,Keon Johnson,42.166666666666664,0.15909948434159224,17.0,0.1297709923664122,716.8333333333333,0.1539204809791361,2022-03-28,POR vs. OKC,L,0.36,131,0.1323743541061723,0.15925645358662083,0.1760677477893252
4,22101130,1610612757,Brandon Williams,40.983333333333334,0.1546346371525594,25.0,0.19083969465648856,1024.5833333333333,0.22000143148552412,2022-03-28,POR vs. OKC,L,0.36,131,0.1323743541061723,0.15925645358662083,0.1760677477893252
5,22101130,1610612757,Kris Dunn,22.866666666666667,0.08627845554018362,10.0,0.07633587786259542,228.66666666666669,0.04909995347672048,2022-03-28,POR vs. OKC,L,0.36,131,0.1323743541061723,0.15925645358662083,0.1760677477893252
6,22101130,1610612757,Ben McLemore,32.18333333333333,0.12143126650735754,28.0,0.21374045801526717,901.1333333333332,0.19349389829295352,2022-03-28,POR vs. OKC,L,0.36,131,0.1323743541061723,0.15925645358662083,0.1760677477893252
7,22101130,1610612757,Keljin Blevins,20.583333333333332,0.07766318702050055,10.0,0.07633587786259542,205.83333333333331,0.044197115556668935,2022-03-28,POR vs. OKC,L,0.36,131,0.1323743541061723,0.15925645358662083,0.1760677477893252
8,22101130,1610612757,Greg Brown III,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-28,POR vs. OKC,L,0.36,131,0.1323743541061723,0.15925645358662083,0.1760677477893252
9,22101130,1610612757,Didi Louzada,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-28,POR vs. OKC,L,0.36,131,0.1323743541061723,0.15925645358662083,0.1760677477893252
10,22101130,1610612757,Trendon Watford,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-28,POR vs. OKC,L,0.36,131,0.1323743541061723,0.15925645358662083,0.1760677477893252
11,22101130,1610612757,Justise Winslow,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-28,POR vs. OKC,L,0.36,131,0.1323743541061723,0.15925645358662083,0.1760677477893252
0,22101114,1610612757,CJ Elleby,31.683333333333334,0.1320138888888889,8.0,0.08163265306122448,253.46666666666667,0.09485022172050118,2022-03-26,POR vs. HOU,L,0.365,98,0.11424184027777777,0.11995002082465639,0.1433623854620709
1,22101114,1610612757,Trendon Watford,29.5,0.12291666666666666,15.0,0.15306122448979592,442.5,0.16558872874009115,2022-03-26,POR vs. HOU,L,0.365,98,0.11424184027777777,0.11995002082465639,0.1433623854620709
2,22101114,1610612757,Drew Eubanks,33.2,0.13833333333333334,14.0,0.14285714285714285,464.80000000000007,0.17393365224495905,2022-03-26,POR vs. HOU,L,0.365,98,0.11424184027777777,0.11995002082465639,0.1433623854620709
