,GAME_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
9,22200726,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 25, 2023",GSW vs. MEM,W,0.5,122,0.12133432677469136,0.17038430529427573,0.19831749954660755
10,22200726,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 25, 2023",GSW vs. MEM,W,0.5,122,0.12133432677469136,0.17038430529427573,0.19831749954660755
11,22200726,Ryan Rollins,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 25, 2023",GSW vs. MEM,W,0.5,122,0.12133432677469136,0.17038430529427573,0.19831749954660755
12,22200726,James Wiseman,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 25, 2023",GSW vs. MEM,W,0.5,122,0.12133432677469136,0.17038430529427573,0.19831749954660755
0,22200704,Klay Thompson,33.766666666666666,0.14068467467536974,10.0,0.08620689655172414,337.66666666666663,0.10050600257962097,"JAN 22, 2023",GSW vs. BKN,L,0.489,116,0.121519507699936,0.14387633769322236,0.16468721526963476
1,22200704,Andrew Wiggins,26.8,0.11165891257551559,4.0,0.034482758620689655,107.2,0.0319079273737474,"JAN 22, 2023",GSW vs. BKN,L,0.489,116,0.121519507699936,0.14387633769322236,0.16468721526963476
2,22200704,Draymond Green,32.78333333333333,0.1365877369627109,9.0,0.07758620689655173,295.04999999999995,0.08782121242186723,"JAN 22, 2023",GSW vs. BKN,L,0.489,116,0.121519507699936,0.14387633769322236,0.16468721526963476
3,22200704,Jordan Poole,29.483333333333334,0.12283869175751684,17.0,0.14655172413793102,501.2166666666667,0.1491864272249231,"JAN 22, 2023",GSW vs. BKN,L,0.489,116,0.121519507699936,0.14387633769322236,0.16468721526963476
4,22200704,Stephen Curry,37.583333333333336,0.15658634817026595,26.0,0.22413793103448276,977.1666666666667,0.29085226708998907,"JAN 22, 2023",GSW vs. BKN,L,0.489,116,0.121519507699936,0.14387633769322236,0.16468721526963476
5,22200704,Kevon Looney,19.533333333333335,0.08138323727518923,14.0,0.1206896551724138,273.4666666666667,0.08139696398452227,"JAN 22, 2023",GSW vs. BKN,L,0.489,116,0.121519507699936,0.14387633769322236,0.16468721526963476
6,22200704,Jonathan Kuminga,24.6,0.10249288243871954,20.0,0.1724137931034483,492.0,0.14644309951384066,"JAN 22, 2023",GSW vs. BKN,L,0.489,116,0.121519507699936,0.14387633769322236,0.16468721526963476
7,22200704,Donte DiVincenzo,26.95,0.11228386917575167,13.0,0.11206896551724138,350.34999999999997,0.10428117868836193,"JAN 22, 2023",GSW vs. BKN,L,0.489,116,0.121519507699936,0.14387633769322236,0.16468721526963476
8,22200704,Ty Jerome,8.516666666666667,0.03548364696896049,3.0,0.02586206896551724,25.550000000000004,0.0076049211231272945,"JAN 22, 2023",GSW vs. BKN,L,0.489,116,0.121519507699936,0.14387633769322236,0.16468721526963476
9,22200704,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 22, 2023",GSW vs. BKN,L,0.489,116,0.121519507699936,0.14387633769322236,0.16468721526963476
10,22200704,JaMychal Green,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 22, 2023",GSW vs. BKN,L,0.489,116,0.121519507699936,0.14387633769322236,0.16468721526963476
11,22200704,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 22, 2023",GSW vs. BKN,L,0.489,116,0.121519507699936,0.14387633769322236,0.16468721526963476
12,22200704,Ryan Rollins,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 22, 2023",GSW vs. BKN,L,0.489,116,0.121519507699936,0.14387633769322236,0.16468721526963476
0,22200685,Donte DiVincenzo,35.4,0.14750000000000002,17.0,0.14166666666666666,601.8,0.15782365256767208,"JAN 20, 2023",GSW @ CLE,W,0.5,120,0.1296460165895062,0.15861111111111112,0.21259933053664393
1,22200685,Jonathan Kuminga,26.65,0.11104166666666668,10.0,0.08333333333333333,266.5,0.06989033467810671,"JAN 20, 2023",GSW @ CLE,W,0.5,120,0.1296460165895062,0.15861111111111112,0.21259933053664393
2,22200685,Kevon Looney,31.75,0.13229166666666667,4.0,0.03333333333333333,127.0,0.03330608819557055,"JAN 20, 2023",GSW @ CLE,W,0.5,120,0.1296460165895062,0.15861111111111112,0.21259933053664393
3,22200685,Ty Jerome,41.1,0.17125,22.0,0.18333333333333332,904.2,0.23712885784594404,"JAN 20, 2023",GSW @ CLE,W,0.5,120,0.1296460165895062,0.15861111111111112,0.21259933053664393
4,22200685,Jordan Poole,40.583333333333336,0.16909722222222226,32.0,0.26666666666666666,1298.6666666666667,0.34057879162714666,"JAN 20, 2023",GSW @ CLE,W,0.5,120,0.1296460165895062,0.15861111111111112,0.21259933053664393
5,22200685,JaMychal Green,16.25,0.06770833333333334,13.0,0.10833333333333334,211.25,0.05540087504971873,"JAN 20, 2023",GSW @ CLE,W,0.5,120,0.1296460165895062,0.15861111111111112,0.21259933053664393
6,22200685,Moses Moody,14.25,0.059375000000000004,3.0,0.025,42.75,0.011211301341422371,"JAN 20, 2023",GSW @ CLE,W,0.5,120,0.1296460165895062,0.15861111111111112,0.21259933053664393
7,22200685,Anthony Lamb,24.566666666666666,0.10236111111111112,12.0,0.1,294.8,0.07731208503979685,"JAN 20, 2023",GSW @ CLE,W,0.5,120,0.1296460165895062,0.15861111111111112,0.21259933053664393
8,22200685,Patrick Baldwin Jr.,9.45,0.039375,7.0,0.058333333333333334,66.14999999999999,0.01734801365462198,"JAN 20, 2023",GSW @ CLE,W,0.5,120,0.1296460165895062,0.15861111111111112,0.21259933053664393
9,22200685,Ryan Rollins,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 20, 2023",GSW @ CLE,W,0.5,120,0.1296460165895062,0.15861111111111112,0.21259933053664393
0,22200679,Klay Thompson,36.05,0.13602062633630987,24.0,0.2033898305084746,865.1999999999999,0.18807196527812997,"JAN 19, 2023",GSW @ BOS,L,0.489,118,0.13500852386317078,0.1837115771330078,0.1994541151371821
1,22200679,Andrew Wiggins,39.766666666666666,0.15004401962017355,20.0,0.1694915254237288,795.3333333333333,0.17288477005456085,"JAN 19, 2023",GSW @ BOS,L,0.489,118,0.13500852386317078,0.1837115771330078,0.1994541151371821
2,22200679,Draymond Green,37.15,0.14017104766696012,11.0,0.09322033898305085,408.65,0.08882987587945888,"JAN 19, 2023",GSW @ BOS,L,0.489,118,0.13500852386317078,0.1837115771330078,0.1994541151371821
3,22200679,Jordan Poole,43.333333333333336,0.16350144635894856,24.0,0.2033898305084746,1040.0,0.2260689365340444,"JAN 19, 2023",GSW @ BOS,L,0.489,118,0.13500852386317078,0.1837115771330078,0.1994541151371821
4,22200679,Stephen Curry,43.083333333333336,0.16255816878380078,29.0,0.2457627118644068,1249.4166666666667,0.27159067030888845,"JAN 19, 2023",GSW @ BOS,L,0.489,118,0.13500852386317078,0.1837115771330078,0.1994541151371821
5,22200679,Donte DiVincenzo,27.616666666666667,0.10420072946799144,6.0,0.05084745762711865,165.7,0.036018868061241494,"JAN 19, 2023",GSW @ BOS,L,0.489,118,0.13500852386317078,0.1837115771330078,0.1994541151371821
6,22200679,Kevon Looney,20.1,0.07583951704188152,2.0,0.01694915254237288,40.2,0.008738433892950563,"JAN 19, 2023",GSW @ BOS,L,0.489,118,0.13500852386317078,0.1837115771330078,0.1994541151371821
7,22200679,Anthony Lamb,17.933333333333334,0.0676644447239341,2.0,0.01694915254237288,35.86666666666667,0.007796479990725377,"JAN 19, 2023",GSW @ BOS,L,0.489,118,0.13500852386317078,0.1837115771330078,0.1994541151371821
8,22200679,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 19, 2023",GSW @ BOS,L,0.489,118,0.13500852386317078,0.1837115771330078,0.1994541151371821
9,22200679,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 19, 2023",GSW @ BOS,L,0.489,118,0.13500852386317078,0.1837115771330078,0.1994541151371821
0,22200660,Andrew Wiggins,31.75,0.13229166666666667,14.0,0.11023622047244094,444.5,0.10178651166518458,"JAN 16, 2023",GSW @ WAS,W,0.5,127,0.12733727816358026,0.21173042346084692,0.23556167618312096
1,22200660,Draymond Green,35.2,0.14666666666666667,17.0,0.13385826771653545,598.4000000000001,0.1370282307771574,"JAN 16, 2023",GSW @ WAS,W,0.5,127,0.12733727816358026,0.21173042346084692,0.23556167618312096
2,22200660,Kevon Looney,27.116666666666667,0.1129861111111111,2.0,0.015748031496062992,54.233333333333334,0.012418946717604448,"JAN 16, 2023",GSW @ WAS,W,0.5,127,0.12733727816358026,0.21173042346084692,0.23556167618312096
3,22200660,Jordan Poole,36.68333333333333,0.15284722222222222,32.0,0.25196850393700787,1173.8666666666666,0.2688049339933363,"JAN 16, 2023",GSW @ WAS,W,0.5,127,0.12733727816358026,0.21173042346084692,0.23556167618312096
4,22200660,Stephen Curry,37.833333333333336,0.1576388888888889,41.0,0.3228346456692913,1551.1666666666667,0.3552032486193749,"JAN 16, 2023",GSW @ WAS,W,0.5,127,0.12733727816358026,0.21173042346084692,0.23556167618312096
5,22200660,Ty Jerome,14.25,0.059375,0.0,0.0,0.0,0.0,"JAN 16, 2023",GSW @ WAS,W,0.5,127,0.12733727816358026,0.21173042346084692,0.23556167618312096
6,22200660,Anthony Lamb,24.8,0.10333333333333333,10.0,0.07874015748031496,248.0,0.05678977478732458,"JAN 16, 2023",GSW @ WAS,W,0.5,127,0.12733727816358026,0.21173042346084692,0.23556167618312096
7,22200660,Donte DiVincenzo,26.983333333333334,0.11243055555555556,11.0,0.08661417322834646,296.81666666666666,0.0679683534400177,"JAN 16, 2023",GSW @ WAS,W,0.5,127,0.12733727816358026,0.21173042346084692,0.23556167618312096
8,22200660,Moses Moody,5.383333333333334,0.022430555555555558,0.0,0.0,0.0,0.0,"JAN 16, 2023",GSW @ WAS,W,0.5,127,0.12733727816358026,0.21173042346084692,0.23556167618312096
9,22200660,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 16, 2023",GSW @ WAS,W,0.5,127,0.12733727816358026,0.21173042346084692,0.23556167618312096
10,22200660,Klay Thompson,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 16, 2023",GSW @ WAS,W,0.5,127,0.12733727816358026,0.21173042346084692,0.23556167618312096
0,22200650,Andrew Wiggins,28.866666666666667,0.12027777777777778,11.0,0.09322033898305085,317.53333333333336,0.09570550914507031,"JAN 15, 2023",GSW @ CHI,L,0.488,118,0.11565417631172839,0.133725940821603,0.15822115745266796
1,22200650,Draymond Green,30.2,0.12583333333333332,8.0,0.06779661016949153,241.6,0.07281897231613159,"JAN 15, 2023",GSW @ CHI,L,0.488,118,0.11565417631172839,0.133725940821603,0.15822115745266796
2,22200650,Kevon Looney,26.233333333333334,0.10930555555555556,9.0,0.07627118644067797,236.10000000000002,0.07116125564502761,"JAN 15, 2023",GSW @ CHI,L,0.488,118,0.11565417631172839,0.133725940821603,0.15822115745266796
3,22200650,Klay Thompson,33.016666666666666,0.13756944444444444,26.0,0.22033898305084745,858.4333333333333,0.25873440867236985,"JAN 15, 2023",GSW @ CHI,L,0.488,118,0.11565417631172839,0.133725940821603,0.15822115745266796
4,22200650,Stephen Curry,34.483333333333334,0.14368055555555556,20.0,0.1694915254237288,689.6666666666667,0.2078676237887366,"JAN 15, 2023",GSW @ CHI,L,0.488,118,0.11565417631172839,0.133725940821603,0.15822115745266796
5,22200650,Moses Moody,6.05,0.025208333333333333,3.0,0.025423728813559324,18.15,0.005470465014643163,"JAN 15, 2023",GSW @ CHI,L,0.488,118,0.11565417631172839,0.133725940821603,0.15822115745266796
6,22200650,Jordan Poole,26.083333333333332,0.10868055555555554,15.0,0.1271186440677966,391.25,0.11792393592171559,"JAN 15, 2023",GSW @ CHI,L,0.488,118,0.11565417631172839,0.133725940821603,0.15822115745266796
7,22200650,Donte DiVincenzo,25.866666666666667,0.10777777777777778,9.0,0.07627118644067797,232.8,0.07016662564236521,"JAN 15, 2023",GSW @ CHI,L,0.488,118,0.11565417631172839,0.133725940821603,0.15822115745266796
8,22200650,Anthony Lamb,23.316666666666666,0.09715277777777778,14.0,0.11864406779661017,326.43333333333334,0.09838799612194767,"JAN 15, 2023",GSW @ CHI,L,0.488,118,0.11565417631172839,0.133725940821603,0.15822115745266796
9,22200650,Ty Jerome,3.9333333333333336,0.01638888888888889,0.0,0.0,0.0,0.0,"JAN 15, 2023",GSW @ CHI,L,0.488,118,0.11565417631172839,0.133725940821603,0.15822115745266796
10,22200650,Patrick Baldwin Jr.,1.95,0.008125,3.0,0.025423728813559324,5.85,0.0017632077319924247,"JAN 15, 2023",GSW @ CHI,L,0.488,118,0.11565417631172839,0.133725940821603,0.15822115745266796
0,22200635,Andrew Wiggins,27.483333333333334,0.1145138888888889,16.0,0.1111111111111111,439.73333333333335,0.12297481216324552,"JAN 13, 2023",GSW @ SAS,W,0.5,144,0.10304190779320992,0.11651234567901235,0.12792967782883533
1,22200635,Draymond Green,28.983333333333334,0.1207638888888889,6.0,0.041666666666666664,173.9,0.04863247385200514,"JAN 13, 2023",GSW @ SAS,W,0.5,144,0.10304190779320992,0.11651234567901235,0.12792967782883533
2,22200635,Kevon Looney,20.966666666666665,0.08736111111111111,14.0,0.09722222222222222,293.5333333333333,0.0820888565728881,"JAN 13, 2023",GSW @ SAS,W,0.5,144,0.10304190779320992,0.11651234567901235,0.12792967782883533
3,22200635,Klay Thompson,22.666666666666668,0.09444444444444446,16.0,0.1111111111111111,362.6666666666667,0.10142252549546023,"JAN 13, 2023",GSW @ SAS,W,0.5,144,0.10304190779320992,0.11651234567901235,0.12792967782883533
4,22200635,Stephen Curry,23.116666666666667,0.09631944444444446,15.0,0.10416666666666667,346.75,0.096971307120085,"JAN 13, 2023",GSW @ SAS,W,0.5,144,0.10304190779320992,0.11651234567901235,0.12792967782883533
5,22200635,Andre Iguodala,17.933333333333334,0.07472222222222223,5.0,0.034722222222222224,89.66666666666667,0.025075973674888605,"JAN 13, 2023",GSW @ SAS,W,0.5,144,0.10304190779320992,0.11651234567901235,0.12792967782883533
6,22200635,Jordan Poole,31.25,0.13020833333333334,25.0,0.1736111111111111,781.25,0.21848257732535376,"JAN 13, 2023",GSW @ SAS,W,0.5,144,0.10304190779320992,0.11651234567901235,0.12792967782883533
7,22200635,Moses Moody,18.05,0.07520833333333335,12.0,0.08333333333333333,216.60000000000002,0.06057385759829968,"JAN 13, 2023",GSW @ SAS,W,0.5,144,0.10304190779320992,0.11651234567901235,0.12792967782883533
8,22200635,Anthony Lamb,24.266666666666666,0.10111111111111112,13.0,0.09027777777777778,315.46666666666664,0.08822268210377164,"JAN 13, 2023",GSW @ SAS,W,0.5,144,0.10304190779320992,0.11651234567901235,0.12792967782883533
9,22200635,Donte DiVincenzo,25.283333333333335,0.10534722222222224,22.0,0.1527777777777778,556.2333333333333,0.15555493409400228,"JAN 13, 2023",GSW @ SAS,W,0.5,144,0.10304190779320992,0.11651234567901235,0.12792967782883533
10,22200635,James Wiseman,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 13, 2023",GSW @ SAS,W,0.5,144,0.10304190779320992,0.11651234567901235,0.12792967782883533
0,22200615,Andrew Wiggins,28.6,0.11914184544886482,10.0,0.08849557522123894,286.0,0.08431189505232643,"JAN 10, 2023",GSW vs. PHX,L,0.488,113,0.11455143096740708,0.18521419061790276,0.22009427116044855
1,22200615,Draymond Green,34.35,0.14309518850239533,5.0,0.04424778761061947,171.75,0.05063135655677295,"JAN 10, 2023",GSW vs. PHX,L,0.488,113,0.11455143096740708,0.18521419061790276,0.22009427116044855
2,22200615,Kevon Looney,21.15,0.0881066444490731,1.0,0.008849557522123894,21.15,0.006234953078170294,"JAN 10, 2023",GSW vs. PHX,L,0.488,113,0.11455143096740708,0.18521419061790276,0.22009427116044855
3,22200615,Klay Thompson,34.766666666666666,0.14483093799902796,29.0,0.25663716814159293,1008.2333333333333,0.29722399646243797,"JAN 10, 2023",GSW vs. PHX,L,0.488,113,0.11455143096740708,0.18521419061790276,0.22009427116044855
4,22200615,Stephen Curry,31.266666666666666,0.13025064222731375,24.0,0.21238938053097345,750.4,0.22121554561981033,"JAN 10, 2023",GSW vs. PHX,L,0.488,113,0.11455143096740708,0.18521419061790276,0.22009427116044855
5,22200615,Andre Iguodala,12.533333333333333,0.052211344858709985,2.0,0.017699115044247787,25.066666666666666,0.0073895740185722,"JAN 10, 2023",GSW vs. PHX,L,0.488,113,0.11455143096740708,0.18521419061790276,0.22009427116044855
6,22200615,Jordan Poole,33.5,0.13955425952926473,27.0,0.23893805309734514,904.5,0.26664373802387853,"JAN 10, 2023",GSW vs. PHX,L,0.488,113,0.11455143096740708,0.18521419061790276,0.22009427116044855
7,22200615,Donte DiVincenzo,18.0,0.0749843782545303,3.0,0.02654867256637168,54.0,0.01591902913575394,"JAN 10, 2023",GSW vs. PHX,L,0.488,113,0.11455143096740708,0.18521419061790276,0.22009427116044855
8,22200615,Anthony Lamb,16.883333333333333,0.07033256960355481,8.0,0.07079646017699115,135.06666666666666,0.03981722596177467,"JAN 10, 2023",GSW vs. PHX,L,0.488,113,0.11455143096740708,0.18521419061790276,0.22009427116044855
9,22200615,Ty Jerome,9.0,0.03749218912726515,4.0,0.035398230088495575,36.0,0.010612686090502628,"JAN 10, 2023",GSW vs. PHX,L,0.488,113,0.11455143096740708,0.18521419061790276,0.22009427116044855
10,22200615,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 10, 2023",GSW vs. PHX,L,0.488,113,0.11455143096740708,0.18521419061790276,0.22009427116044855
11,22200615,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 10, 2023",GSW vs. PHX,L,0.488,113,0.11455143096740708,0.18521419061790276,0.22009427116044855
0,22200594,Andrew Wiggins,19.083333333333332,0.07952493401861369,12.0,0.1188118811881188,229.0,0.07711000241319511,"JAN 07, 2023",GSW vs. ORL,L,0.5,101,0.1155699284606463,0.16282717380648956,0.2033839341498227
1,22200594,Draymond Green,32.5,0.1354354771496041,5.0,0.04950495049504951,162.5,0.05471779647224544,"JAN 07, 2023",GSW vs. ORL,L,0.5,101,0.1155699284606463,0.16282717380648956,0.2033839341498227
2,22200594,Kevon Looney,25.633333333333333,0.10682039172107237,7.0,0.06930693069306931,179.43333333333334,0.06041967146873789,"JAN 07, 2023",GSW vs. ORL,L,0.5,101,0.1155699284606463,0.16282717380648956,0.2033839341498227
3,22200594,Donte DiVincenzo,35.36666666666667,0.14738158077510766,15.0,0.1485148514851485,530.5,0.17863256017554588,"JAN 07, 2023",GSW vs. ORL,L,0.5,101,0.1155699284606463,0.16282717380648956,0.2033839341498227
4,22200594,Jordan Poole,38.15,0.15898041394638143,21.0,0.2079207920792079,801.15,0.26976715473070423,"JAN 07, 2023",GSW vs. ORL,L,0.5,101,0.1155699284606463,0.16282717380648956,0.2033839341498227
5,22200594,Anthony Lamb,33.016666666666666,0.13758855396582859,26.0,0.25742574257425743,858.4333333333333,0.28905587949738193,"JAN 07, 2023",GSW vs. ORL,L,0.5,101,0.1155699284606463,0.16282717380648956,0.2033839341498227
6,22200594,Andre Iguodala,11.966666666666667,0.04986803722739269,0.0,0.0,0.0,0.0,"JAN 07, 2023",GSW vs. ORL,L,0.5,101,0.1155699284606463,0.16282717380648956,0.2033839341498227
7,22200594,Ty Jerome,18.4,0.07667731629392971,4.0,0.039603960396039604,73.6,0.02478295274066009,"JAN 07, 2023",GSW vs. ORL,L,0.5,101,0.1155699284606463,0.16282717380648956,0.2033839341498227
8,22200594,Moses Moody,9.133333333333333,0.03806084178358105,0.0,0.0,0.0,0.0,"JAN 07, 2023",GSW vs. ORL,L,0.5,101,0.1155699284606463,0.16282717380648956,0.2033839341498227
9,22200594,Patrick Baldwin Jr.,14.533333333333333,0.06056396721766912,9.0,0.0891089108910891,130.8,0.044043617098890486,"JAN 07, 2023",GSW vs. ORL,L,0.5,101,0.1155699284606463,0.16282717380648956,0.2033839341498227
10,22200594,Ryan Rollins,2.183333333333333,0.009098485900819558,2.0,0.019801980198019802,4.366666666666666,0.0014703654026388005,"JAN 07, 2023",GSW vs. ORL,L,0.5,101,0.1155699284606463,0.16282717380648956,0.2033839341498227
0,22200573,Donte DiVincenzo,34.0,0.14166666666666666,5.0,0.04201680672268908,170.0,0.04889623930394765,"JAN 04, 2023",GSW vs. DET,L,0.513,119,0.12103266782407408,0.16121742814772969,0.18813950909732274
1,22200573,Draymond Green,30.1,0.12541666666666668,4.0,0.03361344537815126,120.4,0.03463004242467822,"JAN 04, 2023",GSW vs. DET,L,0.513,119,0.12103266782407408,0.16121742814772969,0.18813950909732274
2,22200573,Kevon Looney,27.7,0.11541666666666667,8.0,0.06722689075630252,221.6,0.06373768605738117,"JAN 04, 2023",GSW vs. DET,L,0.513,119,0.12103266782407408,0.16121742814772969,0.18813950909732274
3,22200573,Klay Thompson,34.06666666666667,0.14194444444444446,30.0,0.25210084033613445,1022.0000000000001,0.29395268569785005,"JAN 04, 2023",GSW vs. DET,L,0.513,119,0.12103266782407408,0.16121742814772969,0.18813950909732274
4,22200573,Jordan Poole,33.96666666666667,0.14152777777777778,24.0,0.20168067226890757,815.2,0.23447184870928311,"JAN 04, 2023",GSW vs. DET,L,0.513,119,0.12103266782407408,0.16121742814772969,0.18813950909732274
5,22200573,Anthony Lamb,27.95,0.11645833333333333,17.0,0.14285714285714285,475.15,0.13666498885453368,"JAN 04, 2023",GSW vs. DET,L,0.513,119,0.12103266782407408,0.16121742814772969,0.18813950909732274
6,22200573,Ty Jerome,26.616666666666667,0.11090277777777778,18.0,0.15126050420168066,479.1,0.13780110735600778,"JAN 04, 2023",GSW vs. DET,L,0.513,119,0.12103266782407408,0.16121742814772969,0.18813950909732274
